dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett1/H,medium,H,ett1/H/H/medium,480,7.136835007440476,141.34393601190476,1.3233730728821709,0.4527351097299765,7.136835007440476,141.34393601190476,1.3233730728821709,0.4527351097299765
ett1/H,long,H,ett1/H/H/long,720,7.869613921957672,169.79097222222222,1.4910907126286648,0.5108221643486951,7.869613921957672,169.79097222222222,1.4910907126286648,0.5108221643486951
ett1/W,short,W-THU,ett1/W/W-THU/short,8,836.7708565848214,1172627.5,1.4934302168082243,0.5430480859954898,836.7708565848214,1172627.5,1.4934302168082243,0.5430480859954898
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0842593056815013,9.807454863048735,0.9232163629719261,0.15472611614359033,2.0842593056815013,9.807454863048735,0.9232163629719261,0.15472611614359033
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.7502733599950395,20.3852095734127,1.1333031397580133,0.19053104834906734,2.7502733599950395,20.3852095734127,1.1333031397580133,0.19053104834906734
ett2/15T,long,15T,ett2/15T/15T/long,720,3.011451590401786,24.64954365079365,1.2378895166071602,0.20201599217932284,3.011451590401786,24.64954365079365,1.2378895166071602,0.20201599217932284
ett2/D,short,D,ett2/D/D/short,30,216.14637896825397,122305.34603174603,1.4370094056662024,0.14938017417809116,216.14637896825397,122305.34603174603,1.4370094056662024,0.14938017417809116
ett2/H,short,H,ett2/H/H/short,48,6.453023056756883,106.44408947172619,0.7609466097093865,0.11538465653934242,6.453023056756883,106.44408947172619,0.7609466097093865,0.11538465653934242
ett2/H,medium,H,ett2/H/H/medium,480,9.444862583705357,225.28671875,1.0487913271574063,0.17716861439536952,9.444862583705357,225.28671875,1.0487913271574063,0.17716861439536952
ett2/H,long,H,ett2/H/H/long,720,9.605956514550265,241.48095238095237,1.0691495734217047,0.18140451561367493,9.605956514550265,241.48095238095237,1.0691495734217047,0.18140451561367493
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1746.879185267857,5469941.142857143,1.2494244467918592,0.2589508940204928,1746.879185267857,5469941.142857143,1.2494244467918592,0.2589508940204928
solar/10T,short,10T,solar/10T/10T/short,48,2.6508702261894577,31.88868598288283,1.165772659226906,1.604585175907905,2.6508702261894577,31.88868598288283,1.165772659226906,1.604585175907905
solar/10T,medium,10T,solar/10T/10T/medium,480,2.8607975282017253,32.14671485325426,1.2531111097329788,1.552093367646164,2.8607975282017253,32.14671485325426,1.2531111097329788,1.552093367646164
solar/10T,long,10T,solar/10T/10T/long,720,3.6167274246153944,44.21809523583232,1.579392932407256,1.6054110046189882,3.6167274246153944,44.21809523583232,1.579392932407256,1.6054110046189882
solar/D,short,D,solar/D/D/short,30,273.12954683698297,170930.97469586376,1.0666307348042494,0.4362472228470214,273.12954683698297,170930.97469586376,1.0666307348042494,0.4362472228470214
solar/H,short,H,solar/H/H/short,48,11.528088192885413,630.8526669948137,0.8915423811940395,1.4149782964504682,11.528088192885413,630.8526669948137,0.8915423811940395,1.4149782964504682
solar/H,medium,H,solar/H/H/medium,480,12.217790960975517,668.8362264294404,0.9354859752489052,1.4187825140604755,12.217790960975517,668.8362264294404,0.9354859752489052,1.4187825140604755
solar/H,long,H,solar/H/H/long,720,13.389630221005676,739.3236871451744,1.0214556915225372,1.4246216615990677,13.389630221005676,739.3236871451744,1.0214556915225372,1.4246216615990677
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1334.4776032162408,2696093.6350364964,1.4708586502850443,0.2544579306349952,1334.4776032162408,2696093.6350364964,1.4708586502850443,0.2544579306349952
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.630930364699591,1005.8179333308386,0.317022499212037,0.572826709823851,6.630930364699591,1005.8179333308386,0.317022499212037,0.572826709823851
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.116434785917209,1999.7277811598124,0.7179346160770912,0.679037965738792,12.116434785917209,1999.7277811598124,0.7179346160770912,0.679037965738792
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.930781353339947,2084.8796089616403,0.7893001487704449,0.6750843491608203,12.930781353339947,2084.8796089616403,0.7893001487704449,0.6750843491608203
jena_weather/D,short,D,jena_weather/D/D/short,30,11.680798146081349,521.1653273809524,1.3775014501440395,0.49233444764583556,11.680798146081349,521.1653273809524,1.3775014501440395,0.49233444764583556
jena_weather/H,short,H,jena_weather/H/H/short,48,8.780464841608415,1121.3991629872207,0.5382015829318851,0.6204676523920059,8.780464841608415,1121.3991629872207,0.5382015829318851,0.6204676523920059
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.165838138640874,1371.9281746031745,0.8209541878893102,0.6818106109179907,12.165838138640874,1371.9281746031745,0.8209541878893102,0.6818106109179907
jena_weather/H,long,H,jena_weather/H/H/long,720,14.172738921957672,1311.5896825396826,1.1048821245189804,0.6892649585613796,14.172738921957672,1311.5896825396826,1.1048821245189804,0.6892649585613796
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.578458865023855,2985.876922605393,1.227762888584326,0.4807321923253891,21.578458865023855,2985.876922605393,1.227762888584326,0.4807321923253891
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.686166323463752,4603.876781332138,0.9471447243840252,0.5047320748341217,22.686166323463752,4603.876781332138,0.9471447243840252,0.5047320748341217
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.544560214387893,4987.649436358291,1.0270092443146095,0.5464077538959891,24.544560214387893,4987.649436358291,1.0270092443146095,0.5464077538959891
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.278004545028445,3846.885645590312,0.9972645331102383,0.5905989865139742,23.278004545028445,3846.885645590312,0.9972645331102383,0.5905989865139742
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.9462681698001605,188.63342322511252,1.3894940916727576,1.4955640829293466,5.9462681698001605,188.63342322511252,1.3894940916727576,1.4955640829293466
saugeenday/D,short,D,saugeenday/D/D/short,30,13.5058447265625,1198.9202083333332,3.0005538912149055,0.3541045766608976,13.5058447265625,1198.9202083333332,3.0005538912149055,0.3541045766608976
saugeenday/M,short,M,saugeenday/M/M/short,12,12.696313767206101,397.4932105654762,0.7438258981308093,0.36505514324031674,12.696313767206101,397.4932105654762,0.7438258981308093,0.36505514324031674
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.962344360351562,1513.8392578125,1.5379683982684387,0.5074358214682211,18.962344360351562,1513.8392578125,1.5379683982684387,0.5074358214682211
us_births/D,short,D,us_births/D/D/short,30,361.8788020833333,271544.0,0.5327897090993198,0.03421866242962198,361.8788020833333,271544.0,0.5327897090993198,0.03421866242962198
us_births/M,short,M,us_births/M/M/short,12,7698.4296875,85891312.0,0.8699296102730386,0.02426855401198218,7698.4296875,85891312.0,0.8699296102730386,0.02426855401198218
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1647.4642857142858,5184429.714285715,1.4969495270386848,0.022175981683323787,1647.4642857142858,5184429.714285715,1.4969495270386848,0.022175981683323787
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.6782497866603983,42.214833508187404,0.5820030833443649,0.07767749600336396,3.6782497866603983,42.214833508187404,0.5820030833443649,0.07767749600336396
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.986369389552696,100.72780728965105,0.9429613842409507,0.13439470027612604,5.986369389552696,100.72780728965105,0.9429613842409507,0.13439470027612604
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.408239061066678,114.70895763458893,1.0090079729495207,0.14145085439933988,6.408239061066678,114.70895763458893,1.0090079729495207,0.14145085439933988
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.978483528003358,18.740244928602095,0.8982641594751348,0.05489157894714012,2.978483528003358,18.740244928602095,0.8982641594751348,0.05489157894714012
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.993351633470649,70.01069287138549,1.014758114417548,0.11144053086245212,4.993351633470649,70.01069287138549,1.014758114417548,0.11144053086245212
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,6.291319263879482,93.0022734808356,1.2729953254896977,0.13624029488396394,6.291319263879482,93.0022734808356,1.2729953254896977,0.13624029488396394
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,6.30759726866521,92.94854772021199,1.29337505059515,0.13777276078257328,6.30759726866521,92.94854772021199,1.29337505059515,0.13777276078257328
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.910900408822829,18.24988721724104,0.5826452775399139,0.4143395438492179,2.910900408822829,18.24988721724104,0.5826452775399139,0.4143395438492179
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.5670679336939104,23.3283937633547,0.7075366384616414,0.4802576497103422,3.5670679336939104,23.3283937633547,0.7075366384616414,0.4802576497103422
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.9830436337028132,28.174109686609686,0.769110641783109,0.5106579615965725,3.9830436337028132,28.174109686609686,0.769110641783109,0.5106579615965725
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.918610629872379,7.619217962281317,0.5856079719125579,0.3029788675672543,1.918610629872379,7.619217962281317,0.5856079719125579,0.3029788675672543
m4_daily,short,D,m4_daily/D/short,14,178.17230047417854,397077.489658319,3.327326237396394,0.03200694407823797,178.17230047417854,397077.489658319,3.327326237396394,0.03200694407823797
m4_hourly,short,H,m4_hourly/H/short,48,330.0744956441931,3515047.568904207,1.248215406550943,0.11103793946594682,330.0744956441931,3515047.568904207,1.248215406550943,0.11103793946594682
m4_monthly,short,M,m4_monthly/M/short,18,568.8886686288339,1943774.0853761574,0.9609394583160367,0.133456403456765,568.8886686288339,1943774.0853761574,0.9609394583160367,0.133456403456765
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,588.5576416422526,1893642.19615625,1.2761382033914503,0.10738280333579626,588.5576416422526,1893642.19615625,1.2761382033914503,0.10738280333579626
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,337.82732818191556,456025.22562674095,2.703719420248141,0.09004175896849638,337.82732818191556,456025.22562674095,2.703719420248141,0.09004175896849638
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1074.5594440658463,4658219.175676852,4.138304442556621,0.17708393681968343,1074.5594440658463,4658219.175676852,4.138304442556621,0.17708393681968343
M_DENSE/D,short,D,M_DENSE/D/D/short,30,50.76558449074074,10183.463333333333,0.7447602510134872,0.10717232649407431,50.76558449074074,10183.463333333333,0.7447602510134872,0.10717232649407431
M_DENSE/H,short,H,M_DENSE/H/H/short,48,94.36107801649305,45693.369722222225,0.8314406999054073,0.2313855286731821,94.36107801649305,45693.369722222225,0.8314406999054073,0.2313855286731821
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,91.2913671875,39319.41777777778,0.7738732160389855,0.21945278539851162,91.2913671875,39319.41777777778,0.7738732160389855,0.21945278539851162
M_DENSE/H,long,H,M_DENSE/H/H/long,720,96.98351466049382,43163.8024691358,0.8111679774266262,0.2269969435108231,96.98351466049382,43163.8024691358,0.8111679774266262,0.2269969435108231
