dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
electricity/H,short,H,electricity/H/H/short,48,202.41908727147558,1748239.3571947142,1.0830916992354136,0.14839509018799382,202.41908727147558,1748239.3571947142,1.0830916992354136,0.14839509018799382
electricity/H,medium,H,electricity/H/H/medium,480,264.1826372026323,5455112.972421171,1.2038853209984786,0.15283022417844838,264.1826372026323,5455112.972421171,1.2038853209984786,0.15283022417844838
electricity/H,long,H,electricity/H/H/long,720,298.6873815690691,7702211.9622942945,1.351778921235858,0.1681429111811102,298.6873815690691,7702211.9622942945,1.351778921235858,0.1681429111811102
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,59359.4848536036,350105428437.1027,2.133227801972219,0.12622457269371248,59359.4848536036,350105428437.1027,2.133227801972219,0.12622457269371248
ett1/15T,short,15T,ett1/15T/15T/short,48,1.4248018537248883,7.285148593357631,0.984115480758345,0.3046408154553693,1.4248018537248883,7.285148593357631,0.984115480758345,0.3046408154553693
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.3468006727430555,18.05181919642857,1.451592252778659,0.5298482267118988,2.3468006727430555,18.05181919642857,1.451592252778659,0.5298482267118988
ett1/15T,long,15T,ett1/15T/15T/long,720,2.433877670045883,18.599867156498014,1.512053601151222,0.5516465154456414,2.433877670045883,18.599867156498014,1.512053601151222,0.5516465154456414
ett1/D,short,D,ett1/D/D/short,30,137.4085441468254,43083.53333333333,1.6923750770611772,0.47474463873515754,137.4085441468254,43083.53333333333,1.6923750770611772,0.47474463873515754
ett1/H,short,H,ett1/H/H/short,48,5.078743598574683,102.1632068452381,0.8394891179288606,0.2688631944998302,5.078743598574683,102.1632068452381,0.8394891179288606,0.2688631944998302
ett1/H,medium,H,ett1/H/H/medium,480,7.367731584821429,143.0896298363095,1.3268392072927835,0.45646903253083715,7.367731584821429,143.0896298363095,1.3268392072927835,0.45646903253083715
ett1/H,long,H,ett1/H/H/long,720,8.11328021660053,167.1858134920635,1.4752304854116896,0.5034487782467781,8.11328021660053,167.1858134920635,1.4752304854116896,0.5034487782467781
ett1/W,short,W-THU,ett1/W/W-THU/short,8,921.3314732142857,1510287.142857143,1.5965765628774002,0.594427066299512,921.3314732142857,1510287.142857143,1.5965765628774002,0.594427066299512
ett2/15T,short,15T,ett2/15T/15T/short,48,2.2652428218296596,11.601332455589658,0.996410786081689,0.164387726310133,2.2652428218296596,11.601332455589658,0.996410786081689,0.164387726310133
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.800415814112103,18.85885478670635,1.1593401601813185,0.2005890050356214,2.800415814112103,18.85885478670635,1.1593401601813185,0.2005890050356214
ett2/15T,long,15T,ett2/15T/15T/long,720,2.8181241474454364,17.87324156746032,1.177480272740346,0.20523656085877195,2.8181241474454364,17.87324156746032,1.177480272740346,0.20523656085877195
ett2/D,short,D,ett2/D/D/short,30,216.04248511904763,119378.86984126984,1.4426737267234218,0.14711416803786753,216.04248511904763,119378.86984126984,1.4426737267234218,0.14711416803786753
ett2/H,short,H,ett2/H/H/short,48,6.593780226934523,112.39285481770834,0.761292529204476,0.1147459381043013,6.593780226934523,112.39285481770834,0.761292529204476,0.1147459381043013
ett2/H,medium,H,ett2/H/H/medium,480,10.990430850074405,282.6421130952381,1.1896248599865027,0.19348437125879106,10.990430850074405,282.6421130952381,1.1896248599865027,0.19348437125879106
ett2/H,long,H,ett2/H/H/long,720,10.765870949074074,281.2049272486772,1.1988211158708668,0.20293828646064715,10.765870949074074,281.2049272486772,1.1988211158708668,0.20293828646064715
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1629.945033482143,6400697.142857143,1.0248637903637172,0.17209510573177655,1629.945033482143,6400697.142857143,1.0248637903637172,0.17209510573177655
solar/10T,short,10T,solar/10T/10T/short,48,3.1173912772296988,30.97536297354965,1.3804728236619295,1.5806379752479385,3.1173912772296988,30.97536297354965,1.3804728236619295,1.5806379752479385
solar/10T,medium,10T,solar/10T/10T/medium,480,7.371098124118696,80.2747050223955,3.249062830703201,1.5209864538661118,7.371098124118696,80.2747050223955,3.249062830703201,1.5209864538661118
solar/10T,long,10T,solar/10T/10T/long,720,8.703588342473262,106.66966747769668,3.823149850171275,1.5371546387070667,8.703588342473262,106.66966747769668,3.823149850171275,1.5371546387070667
solar/D,short,D,solar/D/D/short,30,266.5722855839416,156503.38199513382,1.0391675277408945,0.43518289148539624,266.5722855839416,156503.38199513382,1.0391675277408945,0.43518289148539624
solar/H,short,H,solar/H/H/short,48,12.33596121374876,697.1062405957869,0.9525260466505985,1.4221337506715304,12.33596121374876,697.1062405957869,0.9525260466505985,1.4221337506715304
solar/H,medium,H,solar/H/H/medium,480,12.823392592381387,780.1889826642335,0.9815425310148284,1.417916098525968,12.823392592381387,780.1889826642335,0.9815425310148284,1.417916098525968
solar/H,long,H,solar/H/H/long,720,14.027452573753042,749.3800385239254,1.0682975206990444,1.4217417666138241,14.027452573753042,749.3800385239254,1.0682975206990444,1.4217417666138241
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1264.0454921304745,2389571.02189781,1.3874348575179534,0.2423662015582341,1264.0454921304745,2389571.02189781,1.3874348575179534,0.2423662015582341
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,9.331253754146516,1281.1227745691936,0.36383231571840413,0.594309435703292,9.331253754146516,1281.1227745691936,0.36383231571840413,0.594309435703292
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,15.753111753697691,2196.795506403319,0.8266527502157248,0.6944306791194846,15.753111753697691,2196.795506403319,0.8266527502157248,0.6944306791194846
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,17.15526568700397,2486.158229993386,0.9023753953895164,0.6940351286188139,17.15526568700397,2486.158229993386,0.9023753953895164,0.6940351286188139
jena_weather/D,short,D,jena_weather/D/D/short,30,12.984747023809524,631.609126984127,1.456871749602163,0.509820491367417,12.984747023809524,631.609126984127,1.456871749602163,0.509820491367417
jena_weather/H,short,H,jena_weather/H/H/short,48,9.408932309003303,1068.0700384791733,0.5640279315779115,0.61800497520663,9.408932309003303,1068.0700384791733,0.5640279315779115,0.61800497520663
jena_weather/H,medium,H,jena_weather/H/H/medium,480,13.29474361359127,1414.656746031746,0.8823289981810846,0.6992043657724664,13.29474361359127,1414.656746031746,0.8823289981810846,0.6992043657724664
jena_weather/H,long,H,jena_weather/H/H/long,720,16.45415943287037,1372.6265873015873,1.1310407468317727,0.6676136045821064,16.45415943287037,1372.6265873015873,1.1310407468317727,0.6676136045821064
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.711412859118376,2810.8633443671456,1.1811138614802268,0.4543074867655419,20.711412859118376,2810.8633443671456,1.1811138614802268,0.4543074867655419
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.574429567994905,4580.67062365891,0.9800820521176989,0.5243139280337116,23.574429567994905,4580.67062365891,0.9800820521176989,0.5243139280337116
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.9214613944373,5319.39722808511,1.0669020408669363,0.5671193112798806,25.9214613944373,5319.39722808511,1.0669020408669363,0.5671193112798806
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.281171454350513,4113.0763258652105,1.0212892732536867,0.611805696286373,24.281171454350513,4113.0763258652105,1.0212892732536867,0.611805696286373
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.4457162320287695,178.3896107085237,1.5432043095448846,1.426168946976199,6.4457162320287695,178.3896107085237,1.5432043095448846,1.426168946976199
saugeenday/D,short,D,saugeenday/D/D/short,30,15.3227001953125,1210.5448958333334,3.403772348419703,0.42981320907365517,15.3227001953125,1210.5448958333334,3.403772348419703,0.42981320907365517
saugeenday/M,short,M,saugeenday/M/M/short,12,15.109601702008929,507.5784970238095,0.8851770762092487,0.44876989613497126,15.109601702008929,507.5784970238095,0.8851770762092487,0.44876989613497126
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,23.269778442382812,1750.7814453125,1.8856444409616138,0.5398496442934048,23.269778442382812,1750.7814453125,1.8856444409616138,0.5398496442934048
us_births/D,short,D,us_births/D/D/short,30,399.12041666666664,351300.9066666667,0.5872369730533069,0.03745578000559817,399.12041666666664,351300.9066666667,0.5872369730533069,0.03745578000559817
us_births/M,short,M,us_births/M/M/short,12,5918.442708333333,49161589.333333336,0.669596721612964,0.018546246011741322,5918.442708333333,49161589.333333336,0.669596721612964,0.018546246011741322
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1888.5405970982142,5862223.428571428,1.7168434591894528,0.02555911005751375,1888.5405970982142,5862223.428571428,1.7168434591894528,0.02555911005751375
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.028142902701017,45.06281274691209,0.6389593357522637,0.0861630950942525,4.028142902701017,45.06281274691209,0.6389593357522637,0.0861630950942525
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.918331471414635,104.60928579922923,1.0891511802389358,0.15253198274644808,6.918331471414635,104.60928579922923,1.0891511802389358,0.15253198274644808
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.779955208691664,125.14206561389176,1.2242154674035242,0.16784946119957334,7.779955208691664,125.14206561389176,1.2242154674035242,0.16784946119957334
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9968607033492365,19.51451947002588,0.8999379266819915,0.05522713643345457,2.9968607033492365,19.51451947002588,0.8999379266819915,0.05522713643345457
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.4395042246631595,77.33827793352776,1.101913267316884,0.12063406233466177,5.4395042246631595,77.33827793352776,1.101913267316884,0.12063406233466177
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,6.861009252526566,104.19639231206463,1.403756333022618,0.14867228458096277,6.861009252526566,104.19639231206463,1.403756333022618,0.14867228458096277
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,7.190403133952663,107.91342628985531,1.4828900985406355,0.15677832019403892,7.190403133952663,107.91342628985531,1.4828900985406355,0.15677832019403892
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.0699631815573816,19.282019846896404,0.6168572523301263,0.4333237316606465,3.0699631815573816,19.282019846896404,0.6168572523301263,0.4333237316606465
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.270613032936031,19.491577774439104,0.6444534279546906,0.4732780388549316,3.270613032936031,19.491577774439104,0.6444534279546906,0.4732780388549316
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.3397572922231125,20.036730991809115,0.6362424957292911,0.4818681540664337,3.3397572922231125,20.036730991809115,0.6362424957292911,0.4818681540664337
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,2.0131354046683025,8.124004657451923,0.614387444258424,0.31597903857052245,2.0131354046683025,8.124004657451923,0.614387444258424,0.31597903857052245
m4_daily,short,D,m4_daily/D/short,14,185.46307726398535,401569.5810056102,3.4623690206788065,0.0337570071829899,185.46307726398535,401569.5810056102,3.4623690206788065,0.0337570071829899
m4_hourly,short,H,m4_hourly/H/short,48,266.44654203037135,1841927.1185175455,1.223932764707903,0.11731638488810105,266.44654203037135,1841927.1185175455,1.223932764707903,0.11731638488810105
m4_monthly,short,M,m4_monthly/M/short,18,591.3990600224248,1987376.4980046297,0.9960155550210957,0.1390237094131568,591.3990600224248,1987376.4980046297,0.9960155550210957,0.1390237094131568
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,576.3893446451823,1828016.8331015625,1.2179337351522819,0.10451564966871191,576.3893446451823,1828016.8331015625,1.2179337351522819,0.10451564966871191
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,345.2092852742661,462447.9931433469,2.63149436516949,0.09032983465740917,345.2092852742661,462447.9931433469,2.63149436516949,0.09032983465740917
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,899.3356499806847,3581284.619627985,3.3682420871949543,0.14895550198478222,899.3356499806847,3581284.619627985,3.3682420871949543,0.14895550198478222
M_DENSE/D,short,D,M_DENSE/D/D/short,30,57.90151331018519,12234.205925925926,0.8584785951912778,0.12551587739817607,57.90151331018519,12234.205925925926,0.8584785951912778,0.12551587739817607
M_DENSE/H,short,H,M_DENSE/H/H/short,48,102.13755479600694,48408.69756944444,0.889514694089809,0.24724538729148585,102.13755479600694,48408.69756944444,0.889514694089809,0.24724538729148585
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,93.13277777777778,38107.502222222225,0.8077347561261918,0.2325059313616705,93.13277777777778,38107.502222222225,0.8077347561261918,0.2325059313616705
M_DENSE/H,long,H,M_DENSE/H/H/long,720,96.29453317901235,39233.8212345679,0.8322014181793013,0.23782317571838166,96.29453317901235,39233.8212345679,0.8322014181793013,0.23782317571838166
