dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.798084931146531,21.828366088867188,0.29104811200187397,0.21401870071665416,2.798084931146531,21.828366088867188,0.29104811200187397,0.21401870071665416
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.3146378082483,145.33633078231293,0.8095586114702761,0.8498082867552558,8.3146378082483,145.33633078231293,0.8095586114702761,0.8498082867552558
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,12.679474206349207,364.42373015873017,1.1740589325818982,1.0904181134958408,12.679474206349207,364.42373015873017,1.1740589325818982,1.0904181134958408
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,8.747694227430555,178.69252232142858,0.8410806438800288,0.8206880218763373,8.747694227430555,178.69252232142858,0.8410806438800288,0.8206880218763373
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,10.95119163876488,212.80848214285714,1.068320454702321,0.9388678094253193,10.95119163876488,212.80848214285714,1.068320454702321,0.9388678094253193
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,11.33237537202381,218.33380456349207,1.1339351611276074,0.896599885954248,11.33237537202381,218.33380456349207,1.1339351611276074,0.896599885954248
bizitobs_service,short,10S,bizitobs_service/10S/short,60,50.05719147858796,29535.397683531744,1.6319805886550944,0.09106025806588768,50.05719147858796,29535.397683531744,1.6319805886550944,0.09106025806588768
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,119.80983878968254,163131.95174603176,3.253309990950089,0.1438251125951635,119.80983878968254,163131.95174603176,3.253309990950089,0.1438251125951635
bizitobs_service,long,10S,bizitobs_service/10S/long,900,137.03861111111112,198814.7741798942,3.4557083909121165,0.15491410012701598,137.03861111111112,198814.7741798942,3.4557083909121165,0.15491410012701598
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.49208545925545316,1.3072850230016666,0.8968658609856351,1.8585515211782366,0.49208545925545316,1.3072850230016666,0.8968658609856351,1.8585515211782366
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.315549628268396,29.136318597560976,0.7516554974739534,1.0444474019858199,2.315549628268396,29.136318597560976,0.7516554974739534,1.0444474019858199
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.416171316373147,484.35525874768274,0.7586435277278231,0.4818067951625167,9.416171316373147,484.35525874768274,0.7586435277278231,0.4818067951625167
restaurant,short,D,restaurant/D/short,30,7.221010404262398,143.56236793102644,0.689791820040227,0.39768747880001676,7.221010404262398,143.56236793102644,0.689791820040227,0.39768747880001676
covid_deaths,short,D,covid_deaths/D/short,30,249.64864798715539,1689231.9418546367,48.04971209644276,0.4252381567001087,249.64864798715539,1689231.9418546367,48.04971209644276,0.4252381567001087
hospital,short,M,hospital/M/short,12,18.343419439323256,3189.4561332029552,0.764025311363626,0.17317384350120604,18.343419439323256,3189.4561332029552,0.764025311363626,0.17317384350120604
electricity/15T,short,15T,electricity/15T/15T/short,48,68.35515470487577,179541.2014577505,1.2726670263277018,0.2036021748352689,68.35515470487577,179541.2014577505,1.2726670263277018,0.2036021748352689
electricity/15T,medium,15T,electricity/15T/15T/medium,480,69.42781387906462,331084.16568073444,1.1147560794947962,0.17952255232576142,69.42781387906462,331084.16568073444,1.1147560794947962,0.17952255232576142
electricity/15T,long,15T,electricity/15T/15T/long,720,75.89064046663852,475855.59562232543,1.1419431668049524,0.1772762384380907,75.89064046663852,475855.59562232543,1.1419431668049524,0.1772762384380907
electricity/D,short,D,electricity/D/D/short,30,4668.73877027027,1416779699.5021262,1.5552717019609144,0.10430103458099876,4668.73877027027,1416779699.5021262,1.5552717019609144,0.10430103458099876
electricity/H,short,H,electricity/H/H/short,48,187.15962918118313,1711848.3203358143,1.0069279080268632,0.13690683103490728,187.15962918118313,1711848.3203358143,1.0069279080268632,0.13690683103490728
electricity/H,medium,H,electricity/H/H/medium,480,285.83954180743245,8600784.014935248,1.1954796751177563,0.14478299779394546,285.83954180743245,8600784.014935248,1.1954796751177563,0.14478299779394546
electricity/H,long,H,electricity/H/H/long,720,362.70229485735734,15950822.358006006,1.4228963104912273,0.16310840003779217,362.70229485735734,15950822.358006006,1.4228963104912273,0.16310840003779217
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,43162.22426801802,123142003518.27026,1.9513480460405221,0.11723176064222082,43162.22426801802,123142003518.27026,1.9513480460405221,0.11723176064222082
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1345270838056292,4.523646563575381,0.7335616531436082,0.2517351301860549,1.1345270838056292,4.523646563575381,0.7335616531436082,0.2517351301860549
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.64393310546875,9.218868350074406,1.0651718117785456,0.41795038653039807,1.64393310546875,9.218868350074406,1.0651718117785456,0.41795038653039807
ett1/15T,long,15T,ett1/15T/15T/long,720,1.6662477136036706,9.036621403769841,1.097179824941283,0.4224269096279781,1.6662477136036706,9.036621403769841,1.097179824941283,0.4224269096279781
ett1/D,short,D,ett1/D/D/short,30,131.22203621031747,37488.850793650796,1.6754119868839639,0.4644180625155445,131.22203621031747,37488.850793650796,1.6754119868839639,0.4644180625155445
ett1/H,short,H,ett1/H/H/short,48,4.932348015194847,98.63495657784598,0.8239012826864869,0.26171246450378594,4.932348015194847,98.63495657784598,0.8239012826864869,0.26171246450378594
ett1/H,medium,H,ett1/H/H/medium,480,6.89704357328869,134.57795758928572,1.257782653447496,0.44348684212074285,6.89704357328869,134.57795758928572,1.257782653447496,0.44348684212074285
ett1/H,long,H,ett1/H/H/long,720,7.514293981481481,159.74923941798943,1.3959825455698125,0.49167750793257453,7.514293981481481,159.74923941798943,1.3959825455698125,0.49167750793257453
ett1/W,short,W-THU,ett1/W/W-THU/short,8,841.5491071428571,1121701.357142857,1.4971860880234158,0.5295664711898939,841.5491071428571,1121701.357142857,1.4971860880234158,0.5295664711898939
ett2/15T,short,15T,ett2/15T/15T/short,48,1.9039166950044177,8.799407813662574,0.8117814611623125,0.13518493909067064,1.9039166950044177,8.799407813662574,0.8117814611623125,0.13518493909067064
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.48459953187004,16.3609765625,1.0110727931035803,0.177295064535966,2.48459953187004,16.3609765625,1.0110727931035803,0.177295064535966
ett2/15T,long,15T,ett2/15T/15T/long,720,2.627027801029266,17.13938182043651,1.068440053397028,0.18508779412340753,2.627027801029266,17.13938182043651,1.068440053397028,0.18508779412340753
ett2/D,short,D,ett2/D/D/short,30,222.56041666666667,128788.73650793651,1.470946109790228,0.15472205470870218,222.56041666666667,128788.73650793651,1.470946109790228,0.15472205470870218
ett2/H,short,H,ett2/H/H/short,48,6.384767223539806,106.27300269717261,0.7448746120643248,0.11297697292513745,6.384767223539806,106.27300269717261,0.7448746120643248,0.11297697292513745
ett2/H,medium,H,ett2/H/H/medium,480,9.693509928385417,228.32749255952382,1.0567944915145076,0.17085042261038166,9.693509928385417,228.32749255952382,1.0567944915145076,0.17085042261038166
ett2/H,long,H,ett2/H/H/long,720,9.099849123677249,212.41524470899472,1.0316734405453125,0.17396226482825922,9.099849123677249,212.41524470899472,1.0316734405453125,0.17396226482825922
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1792.689174107143,5904509.714285715,1.2853899318282818,0.2532518288325179,1792.689174107143,5904509.714285715,1.2853899318282818,0.2532518288325179
solar/10T,short,10T,solar/10T/10T/short,48,2.914243686054165,37.53438420724985,1.2884678487731276,1.6404814444973166,2.914243686054165,37.53438420724985,1.2884678487731276,1.6404814444973166
solar/10T,medium,10T,solar/10T/10T/medium,480,3.4406019629748674,37.05837463365406,1.5311316255347522,1.5727930996245478,3.4406019629748674,37.05837463365406,1.5311316255347522,1.5727930996245478
solar/10T,long,10T,solar/10T/10T/long,720,4.489995481517386,49.524695230129765,2.0168652966297573,1.606689218829877,4.489995481517386,49.524695230129765,2.0168652966297573,1.606689218829877
solar/D,short,D,solar/D/D/short,30,277.67726771593675,176090.91289537714,1.0846539919273666,0.440883327097978,277.67726771593675,176090.91289537714,1.0846539919273666,0.440883327097978
solar/H,short,H,solar/H/H/short,48,11.678977228673446,636.9421825978038,0.9035119357063224,1.4152240820425872,11.678977228673446,636.9421825978038,0.9035119357063224,1.4152240820425872
solar/H,medium,H,solar/H/H/medium,480,13.039430789993917,704.6367130474453,0.9987905181568328,1.4276289075933346,13.039430789993917,704.6367130474453,0.9987905181568328,1.4276289075933346
solar/H,long,H,solar/H/H/long,720,14.986266743334347,801.7876419302514,1.1451148272057319,1.4528961448852253,14.986266743334347,801.7876419302514,1.1451148272057319,1.4528961448852253
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1528.3627252509125,3418492.613138686,1.685489017431426,0.2848875124065408,1528.3627252509125,3418492.613138686,1.685489017431426,0.2848875124065408
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.257104153103299,1090.7098412680248,0.3295594513039052,0.5883156618398253,7.257104153103299,1090.7098412680248,0.3295594513039052,0.5883156618398253
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.767565653747294,1923.9765940656566,0.6814459608960006,0.6716233670625644,11.767565653747294,1923.9765940656566,0.6814459608960006,0.6716233670625644
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.263478112599206,1898.5037316054895,0.6962065956484208,0.6557644884675123,12.263478112599206,1898.5037316054895,0.6962065956484208,0.6557644884675123
jena_weather/D,short,D,jena_weather/D/D/short,30,10.885662357390872,453.6200892857143,1.244889847367535,0.45685554624386243,10.885662357390872,453.6200892857143,1.244889847367535,0.45685554624386243
jena_weather/H,short,H,jena_weather/H/H/short,48,8.697017405166562,1124.8915499605132,0.5304488573636199,0.6101375040519492,8.697017405166562,1124.8915499605132,0.5304488573636199,0.6101375040519492
jena_weather/H,medium,H,jena_weather/H/H/medium,480,11.536335875496032,1342.009623015873,0.8675158538651301,0.6845419198945105,11.536335875496032,1342.009623015873,0.8675158538651301,0.6845419198945105
jena_weather/H,long,H,jena_weather/H/H/long,720,13.534802827380952,1552.4982804232804,1.0726234570573252,0.6656478459499134,13.534802827380952,1552.4982804232804,1.0726234570573252,0.6656478459499134
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.568439180526465,2969.2585558797127,1.229962366337755,0.48265625596652223,21.568439180526465,2969.2585558797127,1.229962366337755,0.48265625596652223
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.594361340903408,4576.40663258086,0.9482192516622322,0.5033675296796998,22.594361340903408,4576.40663258086,0.9482192516622322,0.5033675296796998
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.82415394093939,5017.596833821135,1.0376784742642156,0.5514173050223184,24.82415394093939,5017.596833821135,1.0376784742642156,0.5514173050223184
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.721869900940938,4027.991064471148,1.0133757750748633,0.6025068730458804,23.721869900940938,4027.991064471148,1.0133757750748633,0.6025068730458804
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.939411458180247,185.20906042420236,1.398766636084514,1.4862024361403545,5.939411458180247,185.20906042420236,1.398766636084514,1.4862024361403545
saugeenday/D,short,D,saugeenday/D/D/short,30,14.597662760416666,1431.1169791666666,3.243471389197896,0.37869167368157874,14.597662760416666,1431.1169791666666,3.243471389197896,0.37869167368157874
saugeenday/M,short,M,saugeenday/M/M/short,12,13.430354527064733,444.4903273809524,0.7870369984524741,0.3972836572327789,13.430354527064733,444.4903273809524,0.7870369984524741,0.3972836572327789
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,18.541737365722657,1381.77197265625,1.5038832097489763,0.5122066301678162,18.541737365722657,1381.77197265625,1.5038832097489763,0.5122066301678162
us_births/D,short,D,us_births/D/D/short,30,343.51674479166667,252405.30666666667,0.5055288118984214,0.03241616238297163,343.51674479166667,252405.30666666667,0.5055288118984214,0.03241616238297163
us_births/M,short,M,us_births/M/M/short,12,7103.545572916667,66239194.666666664,0.8038672819653035,0.02213934660663855,7103.545572916667,66239194.666666664,0.8038672819653035,0.02213934660663855
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1683.1607142857142,5065828.571428572,1.5295243460272872,0.022663234609464733,1683.1607142857142,5065828.571428572,1.5295243460272872,0.022663234609464733
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.684290930213574,42.391018125614764,0.5841442958238583,0.07773692644378609,3.684290930213574,42.391018125614764,0.5841442958238583,0.07773692644378609
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.95281448033572,103.33035958462332,0.9412653464162302,0.13275200186422348,5.95281448033572,103.33035958462332,0.9412653464162302,0.13275200186422348
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.2918245739450755,115.49242070146772,0.9948009501287988,0.13811402880272908,6.2918245739450755,115.49242070146772,0.9948009501287988,0.13811402880272908
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.0140267993151464,18.758011502009058,0.9075838847742753,0.05553397015304488,3.0140267993151464,18.758011502009058,0.9075838847742753,0.05553397015304488
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.681246026465793,64.87544260516599,0.9557602824564598,0.1055050601493356,4.681246026465793,64.87544260516599,0.9557602824564598,0.1055050601493356
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.379178908341194,74.50493083438145,1.1056074607324857,0.1191032572861012,5.379178908341194,74.50493083438145,1.1056074607324857,0.1191032572861012
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.490471391707382,77.63387492743809,1.1439967559614024,0.12291554646405634,5.490471391707382,77.63387492743809,1.1439967559614024,0.12291554646405634
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8931539509904836,18.196959289438997,0.5781140820979853,0.4121033073056535,2.8931539509904836,18.196959289438997,0.5781140820979853,0.4121033073056535
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.3958063109308227,22.749178685897437,0.661299990018154,0.459594412099278,3.3958063109308227,22.749178685897437,0.661299990018154,0.459594412099278
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.5711813902243588,24.123127559650996,0.6771240458513675,0.4739221389432945,3.5711813902243588,24.123127559650996,0.6771240458513675,0.4739221389432945
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.9211229177621694,7.639880579760951,0.5870996912512215,0.30672027193354995,1.9211229177621694,7.639880579760951,0.5870996912512215,0.30672027193354995
m4_daily,short,D,m4_daily/D/short,14,176.7770352923595,405010.4004444219,3.311317627758841,0.03191085267550967,176.7770352923595,405010.4004444219,3.311317627758841,0.03191085267550967
m4_hourly,short,H,m4_hourly/H/short,48,311.4026119090893,2757152.254543765,1.2768446727837939,0.1138094547988642,311.4026119090893,2757152.254543765,1.2768446727837939,0.1138094547988642
m4_monthly,short,M,m4_monthly/M/short,18,567.0337171495225,1920061.8536539352,0.9707318735986261,0.1326372498214683,567.0337171495225,1920061.8536539352,0.9707318735986261,0.1326372498214683
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,589.0113737691244,1896113.6228098958,1.2715679524083758,0.10765391010857983,589.0113737691244,1896113.6228098958,1.2715679524083758,0.10765391010857983
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,339.22536727287337,450797.9584315406,2.7233364715297523,0.08857966172858925,339.22536727287337,450797.9584315406,2.7233364715297523,0.08857966172858925
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1067.8769745486745,4457386.919648298,4.168949251636789,0.1800094657558275,1067.8769745486745,4457386.919648298,4.168949251636789,0.1800094657558275
M_DENSE/D,short,D,M_DENSE/D/D/short,30,53.38050202546296,11685.73074074074,0.7636122447095204,0.11094018379050592,53.38050202546296,11685.73074074074,0.7636122447095204,0.11094018379050592
M_DENSE/H,short,H,M_DENSE/H/H/short,48,95.97008246527778,48469.393125,0.8364093773916232,0.23210170360035684,95.97008246527778,48469.393125,0.8364093773916232,0.23210170360035684
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,86.32807725694444,38251.37888888889,0.7341197208035659,0.20954835008682557,86.32807725694444,38251.37888888889,0.7341197208035659,0.20954835008682557
M_DENSE/H,long,H,M_DENSE/H/H/long,720,89.4269212962963,39694.90172839506,0.7541090590156008,0.2149918326999475,89.4269212962963,39694.90172839506,0.7541090590156008,0.2149918326999475
